Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized
2010-06-21,^GSPC,0.23191430682444514,0.4251686553065086,0.80073637742935,0.23827394336326974,0.13411759973108237,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-22,^GSPC,0.22818375370420646,0.42517053893411166,0.7909151451610509,0.23784961903901855,0.030189242752651904,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-22,^GSPC,0.22818375370420646,0.42517053893411166,0.7909151451610509,0.23784961903901855,0.13411759973108237,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-23,^GSPC,0.22750186131652034,0.4262790537785099,0.8014370492683657,0.23740814017171594,0.034678249716684394,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-23,^GSPC,0.22750186131652034,0.4262790537785099,0.8014370492683657,0.23740814017171594,0.13411759973108237,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-24,^GSPC,0.22367534230477887,0.4534673346010147,0.7903258869105679,0.23683370566000916,0.030158787394126772,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-24,^GSPC,0.22367534230477887,0.4534673346010147,0.7903258869105679,0.23683370566000916,0.13411759973108237,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-25,^GSPC,0.22431553916719135,0.48304122978278946,0.806136918007951,0.23626786941118086,0.035377106163730826,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-25,^GSPC,0.22431553916719135,0.48304122978278946,0.806136918007951,0.23626786941118086,0.13411759973108237,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-28,^GSPC,0.22385884843524134,0.36696927144109753,0.8022021848422465,0.23577480199057582,0.03045172921367644,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-28,^GSPC,0.22385884843524134,0.36696927144109753,0.8022021848422465,0.23577480199057582,0.13411759973108237,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-29,^GSPC,0.21690860147236862,0.5779628755835714,0.7788967108124905,0.2351193362494113,0.026257794706641045,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-29,^GSPC,0.21690860147236862,0.5779628755835714,0.7788967108124905,0.2351193362494113,0.13411759973108237,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-30,^GSPC,0.2147127898721528,0.47722458774455373,0.7957057851527883,0.234379231838022,0.05047786557103026,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-06-30,^GSPC,0.2147127898721528,0.47722458774455373,0.7957057851527883,0.234379231838022,1.0,0.5584504560446262,0.02462121212121212,0.1464360191607458,0.02515753642662366,0.0
2010-07-01,^GSPC,0.214016311687164,0.6061297009458636,0.8012320200176778,0.2336302782914897,0.04655034805088447,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-01,^GSPC,0.214016311687164,0.6061297009458636,0.8012320200176778,0.2336302782914897,0.7964357576335082,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-02,^GSPC,0.2130174645785105,0.37375880713631154,0.8000886474991156,0.232849784213488,0.04062787593543448,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-02,^GSPC,0.2130174645785105,0.37375880713631154,0.8000886474991156,0.232849784213488,0.6408606612952474,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-06,^GSPC,0.2141602096141309,0.4418274578279325,0.8081469199437827,0.23205616260426473,0.03580849585243035,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-06,^GSPC,0.2141602096141309,0.4418274578279325,0.8081469199437827,0.23205616260426473,0.5289730538263505,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-07,^GSPC,0.22087690563415532,0.4644291054369969,0.8290309903847597,0.23141957064914,0.031338673813757725,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-07,^GSPC,0.22087690563415532,0.4644291054369969,0.8290309903847597,0.23141957064914,0.4555660941002685,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-08,^GSPC,0.22295801635715323,0.42838024036971845,0.811406479946984,0.2309436997542919,0.05145215765669439,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-08,^GSPC,0.22295801635715323,0.42838024036971845,0.811406479946984,0.2309436997542919,0.37012790094408893,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-09,^GSPC,0.2245657632291204,0.3302536022023374,0.8096303779696633,0.2304680802436925,0.046315804285713524,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-09,^GSPC,0.2245657632291204,0.3302536022023374,0.8096303779696633,0.2304680802436925,0.3203102383723039,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-12,^GSPC,0.22473050891872412,0.3227586479697791,0.8044270183091237,0.22993109993711108,0.041051433139945935,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-12,^GSPC,0.22473050891872412,0.3227586479697791,0.8044270183091237,0.22993109993711108,0.26634454129777385,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-13,^GSPC,0.22818999021439695,0.43704492734377426,0.8162039389888095,0.2295479621829003,0.035334113058436735,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-13,^GSPC,0.22818999021439695,0.43704492734377426,0.8162039389888095,0.2295479621829003,0.2271134521338711,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-14,^GSPC,0.22815455665445747,0.4257987287397307,0.8037129449388919,0.22909880816025582,0.03652312427543012,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-14,^GSPC,0.22815455665445747,0.4257987287397307,0.8037129449388919,0.22909880816025582,0.20643314369464597,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-15,^GSPC,0.22842771580080135,0.4287579077041311,0.8047994813142146,0.22877535342976005,0.031361016409294534,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-15,^GSPC,0.22842771580080135,0.4287579077041311,0.8047994813142146,0.22877535342976005,0.2030473400109355,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-16,^GSPC,0.22183821913351948,0.49891173415233464,0.7806637705580914,0.22835178377023932,0.02678614480090622,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-16,^GSPC,0.22183821913351948,0.49891173415233464,0.7806637705580914,0.22835178377023932,0.18046694281145936,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-19,^GSPC,0.22316654489380863,0.38515475413479805,0.8086477620187775,0.22811313512880613,0.04770638781170787,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-19,^GSPC,0.22316654489380863,0.38515475413479805,0.8086477620187775,0.22811313512880613,0.1682920704750002,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-20,^GSPC,0.22571684482428117,0.4439032154464998,0.8130178066335222,0.22799821464030035,0.041906175962387535,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-20,^GSPC,0.22571684482428117,0.4439032154464998,0.8130178066335222,0.22799821464030035,0.16650301855500532,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-21,^GSPC,0.22282038039552046,0.4470959642336791,0.7935291934578924,0.227620151673612,0.03914973521347239,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-21,^GSPC,0.22282038039552046,0.4470959642336791,0.7935291934578924,0.227620151673612,0.1710260272242142,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-22,^GSPC,0.22784176384947438,0.45460410385945876,0.8219408298453573,0.22735960956324888,0.03883531493462349,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-22,^GSPC,0.22784176384947438,0.45460410385945876,0.8219408298453573,0.22735960956324888,0.15842449211664764,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-23,^GSPC,0.22971643335759492,0.42613024719786846,0.8104474565794634,0.22707016952793335,0.04576047842543242,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-23,^GSPC,0.22971643335759492,0.42613024719786846,0.8104474565794634,0.22707016952793335,0.1538919371183958,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-26,^GSPC,0.23229175569426036,0.37763437092959845,0.8128438100775605,0.22689221098316276,0.040929688424568934,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-26,^GSPC,0.23229175569426036,0.37763437092959845,0.8128438100775605,0.22689221098316276,0.1473215671115608,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-27,^GSPC,0.23204776814252184,0.4450720063741958,0.8029938925127481,0.226800609839621,0.03821007478267861,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-27,^GSPC,0.23204776814252184,0.4450720063741958,0.8029938925127481,0.226800609839621,0.14356238287711728,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-28,^GSPC,0.23044002127055468,0.3769506141096893,0.7982716926275544,0.22667138758410046,0.03292516334706985,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-28,^GSPC,0.23044002127055468,0.3769506141096893,0.7982716926275544,0.22667138758410046,0.141522141700395,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-29,^GSPC,0.22948079509296856,0.4344040814442903,0.8004937143018237,0.2265905657561859,0.030075501416358556,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-29,^GSPC,0.22948079509296856,0.4344040814442903,0.8004937143018237,0.2265905657561859,0.13896298000998988,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-30,^GSPC,0.22949538089027124,0.3773329905131096,0.8038887473511381,0.2265341537996098,0.02649540331164585,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-07-30,^GSPC,0.22949538089027124,0.3773329905131096,0.8038887473511381,0.2265341537996098,0.13843221928675212,0.6012484746690288,0.02462121212121212,0.17018858652689522,0.04539996770091648,0.004435413389267673
2010-08-02,^GSPC,0.2345542852259427,0.3903045920015521,0.8215461333705666,0.22676177174116707,0.022525603652029588,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-02,^GSPC,0.2345542852259427,0.3903045920015521,0.8215461333705666,0.22676177174116707,0.13840259920620243,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-03,^GSPC,0.23342822603697483,0.38348962733369685,0.7999809083622387,0.22689921492720094,0.03423289233156343,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-03,^GSPC,0.23342822603697483,0.38348962733369685,0.7999809083622387,0.22689921492720094,0.14396127716206789,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-04,^GSPC,0.2348420556247329,0.38217391345296253,0.808703424225458,0.2271239806047058,0.030305184056258032,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-04,^GSPC,0.2348420556247329,0.38217391345296253,0.808703424225458,0.2271239806047058,0.14740344656742177,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-05,^GSPC,0.23454387407219612,0.3471111274358837,0.8028176587816584,0.22734115509227978,0.026785973233878303,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-05,^GSPC,0.23454387407219612,0.3471111274358837,0.8028176587816584,0.22734115509227978,0.14605186428448694,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-06,^GSPC,0.2336743009104914,0.36334140467761245,0.8008592468833672,0.22756634059683958,0.02291937224265956,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-06,^GSPC,0.2336743009104914,0.36334140467761245,0.8008592468833672,0.22756634059683958,0.14668781151387483,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-09,^GSPC,0.23495675650195083,0.37478161692477074,0.808246653207021,0.2276700624546474,0.020184562611148607,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-09,^GSPC,0.23495675650195083,0.37478161692477074,0.808246653207021,0.2276700624546474,0.14809474245044285,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-10,^GSPC,0.23355336352308298,0.37478161692477074,0.7990392595996944,0.22780280818552404,0.017909609023391053,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-10,^GSPC,0.23355336352308298,0.37478161692477074,0.7990392595996944,0.22780280818552404,0.1430866187166956,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-11,^GSPC,0.2269659287224355,0.42493320185612665,0.7811789681472406,0.2278814909433953,0.017033084413222786,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-11,^GSPC,0.2269659287224355,0.42493320185612665,0.7811789681472406,0.2278814909433953,0.1428430394608313,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-12,^GSPC,0.22574395455225213,0.4257987287397307,0.7995126020418458,0.22781954290152057,0.0418039654189453,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-12,^GSPC,0.22574395455225213,0.4257987287397307,0.7995126020418458,0.22781954290152057,0.15119876827322307,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-13,^GSPC,0.2248347731870518,0.31351945457679126,0.8006023062276034,0.22772064444698645,0.03706301591046938,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-13,^GSPC,0.2248347731870518,0.31351945457679126,0.8006023062276034,0.22772064444698645,0.14616720022379423,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-16,^GSPC,0.22486188291502276,0.29596027806110675,0.8039345487013626,0.22778145997978128,0.032513540592569674,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-16,^GSPC,0.22486188291502276,0.29596027806110675,0.8039345487013626,0.22778145997978128,0.14658136160536206,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
2010-08-17,^GSPC,0.22760612558484802,0.37373149453606724,0.8136415235078742,0.22795790919509104,0.027811950060463872,0.5476484444581071,0.02651515151515152,0.1495367055853807,0.04539996770091648,0.007909456388743408
