Date,Ticker,Close_normalized,Volume_normalized,daily_return_normalized,rolling_avg_50d_normalized,volatility_garch_normalized,GDP_Growth_Rate_YoY_normalized,Interest_Rate_Federal_Funds_normalized,Inflation_Rate_CPI_YoY_normalized,GDP_Real_normalized,CPI_All_Items_normalized,close_lag_1,close_lag_3,close_lag_5,close_lag_10,price_change_1d,price_change_5d,return_volatility_10d
2021-09-24,^GSPC,0.9288750704262848,0.3187371030372553,0.8050124936481705,0.9306908293246278,0.0220588731960307,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9275196349380248,0.9163967553754097,0.9077532068028136,0.9241853165836036,0.001355435488260004,0.021121863623471238,0.009044630245927443
2021-09-24,^GSPC,0.9288750704262848,0.3187371030372553,0.8050124936481705,0.9306908293246278,0.1361680502421013,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9288750704262848,0.9275196349380248,0.9163967553754097,0.9241853165836036,0.0,0.012478315050875155,0.008670647478456105
2021-09-27,^GSPC,0.9262955479909196,0.3822492585570847,0.8016051808132469,0.9311771426494908,0.0186379056504287,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9288750704262848,0.9275196349380248,0.9163967553754097,0.9084914059682196,-0.002579522435365189,0.009898792615509966,0.007169691254973723
2021-09-27,^GSPC,0.9262955479909196,0.3822492585570847,0.8016051808132469,0.9311771426494908,0.1375678994305118,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9262955479909196,0.9288750704262848,0.9275196349380248,0.9084914059682196,0.0,-0.0012240869471051852,0.004973042875263349
2021-09-28,^GSPC,0.9074278900671622,0.415956774513765,0.7874627800572797,0.9315719807789284,0.0162083039000667,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9262955479909196,0.9288750704262848,0.9275196349380248,0.9077532068028136,-0.01886765792375744,-0.020091744870862627,0.007918441777552609
2021-09-28,^GSPC,0.9074278900671622,0.415956774513765,0.7874627800572797,0.9315719807789284,0.1376142043266245,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9074278900671622,0.9262955479909196,0.9288750704262848,0.9077532068028136,0.0,-0.02144718035912263,0.009756002656676564
2021-09-29,^GSPC,0.9088521562638104,0.349663442838024,0.8050994779732645,0.9317246483275295,0.0304182974475942,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9074278900671622,0.9262955479909196,0.9288750704262848,0.9163967553754097,0.0014242661966482606,-0.02002291416247437,0.009401382986279877
2021-09-29,^GSPC,0.9088521562638104,0.349663442838024,0.8050994779732645,0.9317246483275295,0.1375256865925008,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9088521562638104,0.9074278900671622,0.9262955479909196,0.9163967553754097,0.0,-0.01744339172710918,0.008982437733150822
2021-09-30,^GSPC,0.8980253709319541,0.4189319643127914,0.7942610124906659,0.9315101167024646,0.0259711408429887,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.9088521562638104,0.9074278900671622,0.9262955479909196,0.9275196349380248,-0.010826785331856326,-0.028270177058965507,0.008404233436234398
2021-09-30,^GSPC,0.8980253709319541,0.4189319643127914,0.7942610124906659,0.9315101167024646,0.1363002100238915,0.5521431789730419,0.0056818181818181,0.6060586784303194,0.7821883099269504,0.6198981821359903,0.8980253709319541,0.9088521562638104,0.9074278900671622,0.9275196349380248,0.0,-0.009402519135208065,0.007229876202967873
2021-10-01,^GSPC,0.9083475334963964,0.3777021815233085,0.8130780554424011,0.9314663297646048,0.0277331662572794,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.8980253709319541,0.9088521562638104,0.9074278900671622,0.9288750704262848,0.010322162564442294,0.0009196434292342293,0.008373278181147102
2021-10-01,^GSPC,0.9083475334963964,0.3777021815233085,0.8130780554424011,0.9314663297646048,0.1357697841087847,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9083475334963964,0.8980253709319541,0.9088521562638104,0.9288750704262848,0.0,-0.0005046227674140313,0.009300905143385257
2021-10-04,^GSPC,0.896548972601142,0.4057211421187608,0.7933956462742332,0.9309993919703108,0.0275383159440953,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9083475334963964,0.8980253709319541,0.9088521562638104,0.9262955479909196,-0.01179856089525444,-0.012303183662668471,0.009532458311244186
2021-10-04,^GSPC,0.896548972601142,0.4057211421187608,0.7933956462742332,0.9309993919703108,0.1351681105421489,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.896548972601142,0.9083475334963964,0.8980253709319541,0.9262955479909196,0.0,-0.0014763983308121453,0.00968147650788892
2021-10-05,^GSPC,0.905987027116864,0.3675795667844875,0.8123005145410063,0.9306782037939274,0.0298537319698844,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.896548972601142,0.9083475334963964,0.8980253709319541,0.9074278900671622,0.009438054515721994,0.007961656184909849,0.009675878165863424
2021-10-05,^GSPC,0.905987027116864,0.3675795667844875,0.8123005145410063,0.9306782037939274,0.1349053493483194,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.905987027116864,0.896548972601142,0.9083475334963964,0.9074278900671622,0.0,-0.0023605063795324455,0.008933368357141055
2021-10-06,^GSPC,0.9097050053961472,0.3776324873019954,0.8071367683387299,0.9305192019766392,0.0286147343683766,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.905987027116864,0.896548972601142,0.9083475334963964,0.9088521562638104,0.0037179782792832183,0.0013574718997507729,0.008993708282541733
2021-10-06,^GSPC,0.9097050053961472,0.3776324873019954,0.8071367683387299,0.9305192019766392,0.134634776384872,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9097050053961472,0.905987027116864,0.896548972601142,0.9088521562638104,0.0,0.013156032795005212,0.009048550859056016
2021-10-07,^GSPC,0.9172558155627932,0.3620087381484506,0.8105103860161165,0.9305155095464924,0.0247490748617806,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9097050053961472,0.905987027116864,0.896548972601142,0.8980253709319541,0.007550810166646049,0.02070684296165126,0.008543363572909697
2021-10-07,^GSPC,0.9172558155627932,0.3620087381484506,0.8105103860161165,0.9305155095464924,0.134437496366453,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9172558155627932,0.9097050053961472,0.905987027116864,0.8980253709319541,0.0,0.011268788445929268,0.007631136646560675
2021-10-08,^GSPC,0.9155000215754466,0.3089299959219462,0.8022988506713258,0.9303988693030144,0.0230816847930418,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9172558155627932,0.9097050053961472,0.905987027116864,0.9083475334963964,-0.0017557939873465989,0.009512994458582669,0.007481648942737119
2021-10-08,^GSPC,0.9155000215754466,0.3089299959219462,0.8022988506713258,0.9303988693030144,0.1347923890232467,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9155000215754466,0.9172558155627932,0.9097050053961472,0.9083475334963964,0.0,0.00579501617929945,0.007150794877935554
2021-10-11,^GSPC,0.9092129065594012,0.3091004642200228,0.7983168840891507,0.930255974509077,0.0198112538150498,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9155000215754466,0.9172558155627932,0.9097050053961472,0.896548972601142,-0.006287115016045397,-0.0004920988367459467,0.006381586887896526
2021-10-11,^GSPC,0.9092129065594012,0.3091004642200228,0.7983168840891507,0.930255974509077,0.1350089766040294,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9092129065594012,0.9155000215754466,0.9172558155627932,0.896548972601142,0.0,-0.008042909003391996,0.005456852969095444
2021-10-12,^GSPC,0.9070150076374076,0.3351397322046637,0.8018943390549267,0.930102844126747,0.0191273189386441,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9092129065594012,0.9155000215754466,0.9172558155627932,0.905987027116864,-0.002197898921993624,-0.01024080792538562,0.005128043479551663
2021-10-12,^GSPC,0.9070150076374076,0.3351397322046637,0.8018943390549267,0.930102844126747,0.1348076567939822,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9070150076374076,0.9092129065594012,0.9155000215754466,0.905987027116864,0.0,-0.008485013938039021,0.00451774331719761
2021-10-13,^GSPC,0.9097571375303112,0.340943188849678,0.8062681098230448,0.9298539194501684,0.0165207865915819,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9070150076374076,0.9092129065594012,0.9155000215754466,0.9097050053961472,0.0027421298929035665,-0.005742884045135455,0.004459374930702394
2021-10-13,^GSPC,0.9097571375303112,0.340943188849678,0.8062681098230448,0.9298539194501684,0.1353470730252025,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9097571375303112,0.9070150076374076,0.9092129065594012,0.9097050053961472,0.0,0.0005442309709099424,0.004398326579030535
2021-10-14,^GSPC,0.925284164224026,0.3388909765761489,0.8175582329970228,0.930003230430267,0.0140298560511852,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9097571375303112,0.9070150076374076,0.9092129065594012,0.9172558155627932,0.015527026693714863,0.016071257664624805,0.005893371534220624
2021-10-14,^GSPC,0.925284164224026,0.3388909765761489,0.8175582329970228,0.930003230430267,0.1349636692267166,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.925284164224026,0.9097571375303112,0.9070150076374076,0.9172558155627932,0.0,0.01826915658661843,0.007001039486715948
2021-10-15,^GSPC,0.9321886173835,0.3597144797279288,0.8098364885242457,0.930180518275718,0.0228914090894948,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.925284164224026,0.9097571375303112,0.9070150076374076,0.9155000215754466,0.006904453159473967,0.025173609746092396,0.007051520169538743
2021-10-15,^GSPC,0.9321886173835,0.3597144797279288,0.8098364885242457,0.930180518275718,0.1348109851530821,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9321886173835,0.925284164224026,0.9097571375303112,0.9155000215754466,0.0,0.02243147985318883,0.0070121852569022276
2021-10-18,^GSPC,0.935335280419046,0.3448931559332857,0.8065513603050549,0.9303899751132606,0.0210876542740377,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9321886173835,0.925284164224026,0.9097571375303112,0.9092129065594012,0.0031466630355460046,0.025578142888734834,0.00636194784207895
2021-10-18,^GSPC,0.935335280419046,0.3448931559332857,0.8065513603050549,0.9303899751132606,0.1371879903562467,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.935335280419046,0.9321886173835,0.925284164224026,0.9092129065594012,0.0,0.010051116195019971,0.0055019274179537786
2021-10-19,^GSPC,0.9422521556886136,0.3257856375278894,0.8097827172794315,0.9307560417778464,0.0180474662942313,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.935335280419046,0.9321886173835,0.925284164224026,0.9070150076374076,0.006916875269567635,0.016967991464587606,0.005005153199513935
2021-10-19,^GSPC,0.9422521556886136,0.3257856375278894,0.8097827172794315,0.9307560417778464,0.1390350088364142,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9422521556886136,0.935335280419046,0.9321886173835,0.9070150076374076,0.0,0.01006353830511364,0.004295241603558125
2021-10-20,^GSPC,0.945705400474096,0.3457172430096225,0.8067839562577485,0.9311731102618266,0.0170326036940861,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9422521556886136,0.935335280419046,0.9321886173835,0.9097571375303112,0.003453244785482368,0.013516783090596007,0.004248292009848128
2021-10-20,^GSPC,0.945705400474096,0.3457172430096225,0.8067839562577485,0.9311731102618266,0.1374665579556475,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.945705400474096,0.9422521556886136,0.935335280419046,0.9097571375303112,0.0,0.010370120055050003,0.004200113842526462
2021-10-21,^GSPC,0.948539270704659,0.3599923147993795,0.8062466863162084,0.9316234372403036,0.014620191928667,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.945705400474096,0.9422521556886136,0.935335280419046,0.925284164224026,0.0028338702305630292,0.013203990285613032,0.0034197790351629966
2021-10-21,^GSPC,0.948539270704659,0.3599923147993795,0.8062466863162084,0.9316234372403036,0.1362322438723125,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.948539270704659,0.945705400474096,0.9422521556886136,0.925284164224026,0.0,0.006287115016045397,0.0017045420178008043
2021-10-22,^GSPC,0.9475216758827186,0.3539543465177847,0.8029752402399751,0.9319760407680164,0.0123916865077133,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.948539270704659,0.945705400474096,0.9422521556886136,0.9321886173835,-0.0010175948219404152,0.005269520194104982,0.00213761905285835
2021-10-22,^GSPC,0.9475216758827186,0.3539543465177847,0.8029752402399751,0.9319760407680164,0.1385270204735278,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9475216758827186,0.948539270704659,0.945705400474096,0.9321886173835,0.0,0.001816275408622614,0.002277546361398044
2021-10-25,^GSPC,0.952021737995034,0.3672508737677544,0.8076557414559589,0.9323890830081428,0.0104232007452773,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9475216758827186,0.948539270704659,0.945705400474096,0.935335280419046,0.004500062112315351,0.006316337520937965,0.002308602015700206
2021-10-25,^GSPC,0.952021737995034,0.3672508737677544,0.8076557414559589,0.9323890830081428,0.1377139465300025,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.952021737995034,0.9475216758827186,0.948539270704659,0.935335280419046,0.0,0.0034824672903749354,0.002333445006945726
2021-10-26,^GSPC,0.9537546223531094,0.3653992678339507,0.8053009958550245,0.93278786546396,0.0094053685989485,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.952021737995034,0.9475216758827186,0.948539270704659,0.9422521556886136,0.0017328843580753928,0.005215351648450328,0.0020909964720665455
2021-10-26,^GSPC,0.9537546223531094,0.3653992678339507,0.8053009958550245,0.93278786546396,0.1808334827543733,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9537546223531094,0.952021737995034,0.9475216758827186,0.9422521556886136,0.0,0.006232946470390743,0.0016891462880647963
2021-10-27,^GSPC,0.948935556380764,0.3980152215946603,0.7997756901304982,0.9332223823699302,0.007738594664243,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9537546223531094,0.952021737995034,0.9475216758827186,0.945705400474096,-0.004819065972345382,0.0014138804980453612,0.0024941422367204254
2021-10-27,^GSPC,0.948935556380764,0.3980152215946603,0.7997756901304982,0.9332223823699302,0.1651973513539859,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.948935556380764,0.9537546223531094,0.952021737995034,0.945705400474096,0.0,-0.0030861816142699894,0.0029149294537194176
2021-10-28,^GSPC,0.9582650701640276,0.3892469351024363,0.8117414733202584,0.9340450693229434,0.0082895910282356,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.948935556380764,0.9537546223531094,0.952021737995034,0.948539270704659,0.009329513783263632,0.006243332168993643,0.003712431985837849
2021-10-28,^GSPC,0.9582650701640276,0.3892469351024363,0.8117414733202584,0.9340450693229434,0.1552727975961108,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9582650701640276,0.948935556380764,0.9537546223531094,0.948539270704659,0.0,0.00451044781091825,0.0042891188186576865
2021-10-29,^GSPC,0.960133477706814,0.424776860765073,0.8054051593401229,0.9348821430323512,0.0112276433849576,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.9582650701640276,0.948935556380764,0.9537546223531094,0.9475216758827186,0.0018684075427863878,0.006378855353704638,0.004198709162577638
2021-10-29,^GSPC,0.960133477706814,0.424776860765073,0.8054051593401229,0.9348821430323512,0.1516758930419323,0.6521113269525397,0.0056818181818181,0.6995732920851964,0.8431750939574059,0.6481493619996508,0.960133477706814,0.9582650701640276,0.948935556380764,0.9475216758827186,0.0,0.01119792132605002,0.004090301426582387
2021-11-01,^GSPC,0.9618621874213332,0.374045118531976,0.8052851404005702,0.9356035410765384,0.0093077210473819,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.960133477706814,0.9582650701640276,0.948935556380764,0.952021737995034,0.0017287097145192165,0.012926631040569236,0.0040506238378822034
2021-11-01,^GSPC,0.9618621874213332,0.374045118531976,0.8052851404005702,0.9356035410765384,0.1486535421271791,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9618621874213332,0.960133477706814,0.9582650701640276,0.952021737995034,0.0,0.0035971172573056043,0.003994954051367981
2021-11-02,^GSPC,0.965402997900919,0.3743945314523428,0.8067970899502883,0.936237365245006,0.0076532990528393,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9618621874213332,0.960133477706814,0.9582650701640276,0.9537546223531094,0.0035408104795857653,0.00713792773689137,0.004014568865413407
2021-11-02,^GSPC,0.965402997900919,0.3743945314523428,0.8067970899502883,0.936237365245006,0.1637294311943064,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.965402997900919,0.9618621874213332,0.960133477706814,0.9537546223531094,0.0,0.005269520194104982,0.0040279186352726575
2021-11-03,^GSPC,0.9716421554263566,0.4068315405907621,0.8090332417853323,0.936968577002594,0.0066920805237445,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.965402997900919,0.9618621874213332,0.960133477706814,0.948935556380764,0.0062391575254375775,0.01150867771954256,0.003521231053480356
2021-11-03,^GSPC,0.9716421554263566,0.4068315405907621,0.8090332417853323,0.936968577002594,0.1564077133297109,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9716421554263566,0.965402997900919,0.9618621874213332,0.948935556380764,0.0,0.009779968005023343,0.0025825400299387315
2021-11-04,^GSPC,0.975706425479646,0.4202655726557548,0.807200412946566,0.9377397603916844,0.0073284301488852,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9716421554263566,0.965402997900919,0.9618621874213332,0.9582650701640276,0.004064270053289465,0.013844238058312808,0.0021459899595239634
2021-11-04,^GSPC,0.975706425479646,0.4202655726557548,0.807200412946566,0.9377397603916844,0.1519883475516287,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.975706425479646,0.9716421554263566,0.965402997900919,0.9582650701640276,0.0,0.010303427578727042,0.0014431851115259018
2021-11-05,^GSPC,0.9793493619954942,0.4207251777909004,0.8068392545183959,0.9386940600545104,0.0066125274232124,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.975706425479646,0.9716421554263566,0.965402997900919,0.960133477706814,0.0036429365158481275,0.01394636409457517,0.0013644439847282786
2021-11-05,^GSPC,0.9793493619954942,0.4207251777909004,0.8068392545183959,0.9386940600545104,0.1460308206334697,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9793493619954942,0.975706425479646,0.9716421554263566,0.960133477706814,0.0,0.007707206569137592,0.001262904843035457
2021-11-08,^GSPC,0.9802190115226298,0.4021271806521307,0.8045515629896756,0.9395007259975208,0.0058494718883141,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9793493619954942,0.975706425479646,0.9716421554263566,0.9618621874213332,0.0008696495271356408,0.008576856096273233,0.001390450259281637
2021-11-08,^GSPC,0.9802190115226298,0.4021271806521307,0.8045515629896756,0.9395007259975208,0.1419479302952267,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9802190115226298,0.9793493619954942,0.975706425479646,0.9618621874213332,0.0,0.004512586042983768,0.0015032686489054364
2021-11-09,^GSPC,0.9767886763664186,0.3877522765994117,0.8010242999155939,0.9401569464034156,0.0046699385189486,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9802190115226298,0.9793493619954942,0.975706425479646,0.965402997900919,-0.0034303351562111617,0.0010822508867726066,0.002388350853611839
2021-11-09,^GSPC,0.9767886763664186,0.3877522765994117,0.8010242999155939,0.9401569464034156,0.1469719354705054,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9767886763664186,0.9802190115226298,0.9793493619954942,0.965402997900919,0.0,-0.002560685629075521,0.002899666374776777
2021-11-10,^GSPC,0.9687519784180736,0.424166565421683,0.7972232517996675,0.9406771489873266,0.004917917045024,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9767886763664186,0.9802190115226298,0.9793493619954942,0.9716421554263566,-0.00803669794834505,-0.010597383577420572,0.003699437761158864
2021-11-10,^GSPC,0.9687519784180736,0.424166565421683,0.7972232517996675,0.9406771489873266,0.183561885691288,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9687519784180736,0.9767886763664186,0.9802190115226298,0.9716421554263566,0.0,-0.011467033104556212,0.003982982648705266
2021-11-11,^GSPC,0.9692858236903804,0.3698380362805513,0.8042807015378454,0.941202176510464,0.0088734678772076,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9687519784180736,0.9767886763664186,0.9802190115226298,0.975706425479646,0.000533845272306821,-0.010933187832249391,0.003772253944072771
2021-11-11,^GSPC,0.9692858236903804,0.3698380362805513,0.8042807015378454,0.941202176510464,0.1715634092477548,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9692858236903804,0.9687519784180736,0.9767886763664186,0.975706425479646,0.0,-0.00750285267603823,0.0035222451295426026
2021-11-12,^GSPC,0.9762882282425608,0.3511646940376594,0.8096454696018568,0.9418141061860328,0.0072309308601897,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9692858236903804,0.9687519784180736,0.9767886763664186,0.9793493619954942,0.007002404552180375,-0.0005004481238578551,0.003965183636067821
2021-11-12,^GSPC,0.9762882282425608,0.3511646940376594,0.8096454696018568,0.9418141061860328,0.1587956079688785,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9762882282425608,0.9692858236903804,0.9687519784180736,0.9793493619954942,0.0,0.007536249824487196,0.004343288531709496
2021-11-15,^GSPC,0.9762777407233832,0.3285432683387629,0.803829051286148,0.9424322001515304,0.0082761455837287,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9762882282425608,0.9692858236903804,0.9687519784180736,0.9802190115226298,-1.0487519177537763e-05,0.007525762305309658,0.004326966978804002
2021-11-15,^GSPC,0.9762777407233832,0.3285432683387629,0.803829051286148,0.9424322001515304,0.1528107304532391,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9762777407233832,0.9762882282425608,0.9692858236903804,0.9802190115226298,0.0,0.006991917033002837,0.004309237831326558
2021-11-16,^GSPC,0.9800521276009608,0.374148718050144,0.8069457424704509,0.9431908010165944,0.0067600932669596,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9762777407233832,0.9762882282425608,0.9692858236903804,0.9767886763664186,0.0037743868775775846,0.010766303910580421,0.004383172025170875
2021-11-16,^GSPC,0.9800521276009608,0.374148718050144,0.8069457424704509,0.9431908010165944,0.1475355659899347,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9800521276009608,0.9762777407233832,0.9762882282425608,0.9767886763664186,0.0,0.003763899358400047,0.004367570815705366
2021-11-17,^GSPC,0.9775018276704882,0.3738124905229986,0.8017457041957726,0.9439231043245252,0.0060202527373512,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9800521276009608,0.9762777407233832,0.9762882282425608,0.9687519784180736,-0.0025502999304726215,0.0012135994279274254,0.0037314352011532472
2021-11-17,^GSPC,0.9775018276704882,0.3738124905229986,0.8017457041957726,0.9439231043245252,0.1474178846377903,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9775018276704882,0.9800521276009608,0.9762777407233832,0.9687519784180736,0.0,0.0012240869471049631,0.0028839280172955825
2021-11-18,^GSPC,0.9808111999841472,0.3980491268915153,0.8065594099371762,0.9448091667314004,0.0055597924423417,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9775018276704882,0.9800521276009608,0.9762777407233832,0.9692858236903804,0.0033093723136590203,0.004533459260763983,0.0028854013846260104
2021-11-18,^GSPC,0.9808111999841472,0.3980491268915153,0.8065594099371762,0.9448091667314004,0.1455728610580277,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9808111999841472,0.9775018276704882,0.9800521276009608,0.9692858236903804,0.0,0.0007590723831863988,0.0028668192020059966
2021-11-19,^GSPC,0.9794390659216629,0.4005703624382052,0.802713011619587,0.9458131677737184,0.0048601994346495,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9808111999841472,0.9775018276704882,0.9800521276009608,0.9762882282425608,-0.0013721340624843759,-0.0006130616792979771,0.002648737872743644
2021-11-19,^GSPC,0.9794390659216629,0.4005703624382052,0.802713011619587,0.9458131677737184,0.141521229361028,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9794390659216629,0.9808111999841472,0.9775018276704882,0.9762882282425608,0.0,0.0019372382511746444,0.0021783009680078898
2021-11-22,^GSPC,0.9763069632282758,0.4182689273965158,0.8012668499731156,0.9467116017671238,0.004169824485347,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9794390659216629,0.9808111999841472,0.9775018276704882,0.9762777407233832,-0.00313210269338704,-0.0011948644422123955,0.002388092737428569
2021-11-22,^GSPC,0.9763069632282758,0.4182689273965158,0.8012668499731156,0.9467116017671238,0.1427833477814218,0.6043833450196897,0.0056818181818181,0.7688064090885638,0.8431750939574059,0.6732323894424055,0.9763069632282758,0.9794390659216629,0.9808111999841472,0.9762777407233832,0.0,-0.004504236755871416,0.0025524679457633727
